Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1967-10-26,-0.03728757796192719,0.010412199135266031,0.04910571618479426,-0.060342809779153184,-0.03796126442536896,0.005915385787737648,-0.04761931012642262,-0.053093062588184026,-0.020490450416058126,0.03458275402349656,-0.01673993285578878,-0.023508959437625432,0.09791053336417055,-0.014807534277609613,0.0012524318491489161,-0.04497725013487708,-0.14659976566044053,0.020718831390270698,-0.17669859790026443,-0.04404407626745632,0.06634700801637006,-0.05139292091523706,-0.06395325281167863
1967-10-27,-0.02508647875619796,-0.0016897700322335285,0.009078256998220707,-0.05732423791281738,-0.044922093870675806,-0.0003098319402119465,-0.049751098691785844,-0.06424644192430407,-0.03496038632603915,0.017915125700260014,-0.02076332630303237,-0.016830467361097057,0.09914602812430173,-0.0361598766759515,-0.005028960411786576,-0.040304981966207354,-0.1390080579222981,0.016026054962457792,-0.1777817527407377,-0.04470608646593699,0.05420359531903185,-0.046032956903834465,-0.04562551158398853
1967-10-30,-0.04240177280582541,-0.01855613458629135,0.016095216189681377,-0.06841192514871541,-0.03853761237022546,0.023349956171945685,-0.04692998851580932,-0.06003861422079959,-0.0263963996436698,0.010061341710998026,-0.02296342985180467,-0.010310302591942211,0.09350082727123799,-0.04598632410127601,-0.01993813025635527,-0.0160521637130695,-0.15721153929823606,0.017933929420929362,-0.18675528112316275,-0.04872826166991007,0.03293445878042062,-0.0472671903962254,-0.033428931167987175
1967-10-31,-0.02282390436438736,0.035033066500678,0.028402787992134415,-0.0689210755272629,-0.037778469096860334,0.025686622542808513,-0.04572307655628072,-0.05281871009292938,-0.024617784257558784,-0.007404718367482755,-0.005878995231733311,-0.021001070480205275,0.08719617186621709,-0.04350767117991622,-0.03205772901160109,-0.03493007464556541,-0.15600252730824016,0.009650200125575964,-0.181773228035496,-0.06446297051458294,0.01696648523053257,-0.033863407641064214,-0.05800061699107295
1967-11-01,-0.02795519315188333,0.029925333262549286,-0.0011244828498786774,-0.06437974093250975,-0.03917904660953986,0.0254570398351881,-0.04037161309601689,-0.05467382934544873,-0.031236544273149147,-0.05140187050882085,-0.035036253621967696,-0.029942547365051198,0.07230649348208662,-0.03878120308713845,-0.04491040365051924,-0.03570314215530512,-0.14561909996012412,-0.009028362776563797,-0.18547073469336617,-0.06240226554167472,0.007145870321755232,-0.031818746683959453,-0.06816925657026118
1967-11-02,-0.04091422946778436,0.02762710292043813,0.010686795075860206,-0.07486545858588967,-0.0463210024372569,0.020336941423603205,-0.04159134328018865,-0.0588308321795139,-0.03488867031117937,-0.028431023436862976,-0.02455186824197579,-0.03236087899841955,0.07516488156830836,-0.04129564325803242,-0.04284103682277052,-0.0367051526703972,-0.15163646119167362,-0.006883326732294359,-0.1987112690673296,-0.06023605158344547,0.01817988005246146,-0.05751549106860798,-0.06644801170663794
1967-11-03,-0.03390702452002803,0.019708687738842018,-0.025782386948205616,-0.10049277200358842,-0.04221178762659805,-0.017875325849070922,-0.0416493786319343,-0.06890953686536228,-0.07995467227586617,-0.023739582606393576,-0.008156176086966185,-0.03926106599095558,0.07524804161395615,-0.042609378995323466,-0.038077520931782294,-0.04041522657060037,-0.16032197544552096,-0.002378571299241544,-0.2131238012765282,-0.04755565461057798,0.009322383024724323,-0.06672887433347974,-0.08348726297717746
1967-11-06,-0.056849861779327035,0.012110611206214816,-0.027722332423706253,-0.056419885356580934,-0.04504754981090342,-0.0020273313078116306,-0.04608363664760773,-0.06391179554409598,-0.09234113847655656,-0.010225622078779695,-0.017661265418857874,-0.12094749172159025,0.0786900845490438,-0.04372169711767482,-0.04655059637059655,-0.05492476951453362,-0.1661355443533048,-0.015046538581305113,-0.20148938374545278,-0.052335396214012064,0.024521790516444986,-0.05310776805603945,-0.07587037983887535
1967-11-08,-0.056683266366256105,-0.003366262267690656,-0.0034681223464683997,-0.10110282475161081,-0.044565577697555314,0.004272576802607286,-0.05326652675567256,-0.06230531543269513,-0.050422092035933064,-0.018501456693329022,-0.021612505279080582,-0.09456916245669778,0.0707605313146703,-0.04972345937752126,-0.042812741200735305,-0.043673037708580775,-0.1710393768992251,-0.01848010339949724,-0.22572342523578115,-0.061573207825793785,-0.011550869876123915,-0.06327548447949094,-0.0755531510679055
1967-11-09,-0.04777955961418917,0.007164570073781795,0.043253050187578884,-0.053633667059519,-0.04908095784604627,-0.001020749235829621,-0.06278994104548319,-0.0691324705095886,-0.045099765979155215,0.005090266703295487,-0.017910567639391015,-0.05094570990302483,0.07902591757969757,-0.043778358667370953,-0.04327423434129263,-0.04291040322720008,-0.15745311346306368,-0.004644877335802572,-0.20032151851758684,-0.05195252108195825,0.024063459970220857,-0.052797339973602364,-0.06979378518451185
1967-11-10,-0.028305404327357286,-0.011359689469482792,-0.005493151816331893,-0.05199774004762703,-0.027973480428011066,-0.016179549381742042,-0.05098611788095386,-0.057715840057205314,-0.04579754869085062,0.008593619898593672,-0.02609196966300116,-0.04169966841043049,0.0906290804801837,-0.03126036153014222,-0.04979806771680195,-0.05013285910569998,-0.1566008927085636,0.0023347709218276835,-0.17439114971632375,-0.045819300948052755,0.00997233729334307,-0.04627609554707224,-0.06466128923600789
1967-11-13,-0.02807977631091793,0.0033790740554970333,0.008849436321791054,-0.03179899047353718,-0.016292951650812015,-0.06396984479516576,-0.05957481343673021,-0.06715178670880229,-0.031846994026751396,-0.013823133587472197,-0.017802637889675163,-0.05008124469140762,0.09028619424986806,-0.02853328916710013,-0.06636128364627214,-0.04304576670870297,-0.15522961084306708,0.007384496484030556,-0.19684511418253603,-0.04307582005406041,0.009528379600704684,-0.049054037141407214,-0.06302178690602966
1967-11-14,0.0006361932297645617,-0.0021956960902331235,-0.009175698442716318,-0.058341301447322635,-0.02850853041366308,-0.05236227728206844,-0.05481738027095895,-0.06413972011687341,-0.09336496257821114,-0.029943577884310863,0.0023422366444319637,-0.07045853127118828,0.0813880382722515,-0.04513545172724248,-0.043675094611415055,-0.051827697607090606,-0.1660485713305042,-0.007318747647232504,-0.22148942074062727,-0.06637685057906273,0.0161302630160563,-0.07345172840919179,-0.07464535593653032
1967-11-15,-0.003961983627262217,0.014789407285515282,0.00117908613407533,-0.06166703017725639,-0.03566607444879666,-0.013325553584184524,-0.04818869231406231,-0.059224268020594995,-0.06643413486754346,-0.013888614323712314,0.0177088564510108,-0.05986712648454651,0.09531247318760672,-0.03434692344605966,-0.05099853836839041,-0.0362362872471671,-0.16633605307775623,0.0153477445048677,-0.21461639205121052,-0.05212203424313766,0.04855463792831932,-0.06890194474082101,-0.07342577313317178
1967-11-16,0.008104692712413084,0.019802969081684718,-0.0034768815238541972,-0.05572016244341582,-0.04029076297616141,0.007438878074126798,-0.048792626000940476,-0.060119953574251594,-0.032322211559325575,0.026348630594107993,-0.0180854889034857,-0.06558387862328807,0.11432047084323149,-0.024473816249289515,-0.03264567742130575,-0.029928111724682793,-0.15561803393234852,0.025959531295306315,-0.1792040918628386,-0.030910757574556635,0.04310460105241054,-0.0705974166303518,-0.07380350185674667
1967-11-17,0.002037994869587903,0.04634890584153836,-0.00597834952713025,-0.016067387126663002,-0.04392422561736131,0.022480154523296658,-0.057790802069606184,-0.0639717784301459,-0.0081107636634008,-0.0007819196554212787,-0.011140638974070277,-0.03314792300827918,0.11201935430710741,-0.0228402078685091,-0.025301686012647595,-0.03174645469659865,-0.13792401548840072,0.020304659284907572,-0.19325498208222225,-0.015051260466091732,0.04939987388204403,-0.05578652857561761,-0.08799009681946668
1967-11-20,-0.02476773943552288,0.021231746028728987,-0.0050391120806767,-0.0657774180113937,-0.04047221583826177,-0.03356798751822998,-0.06304687104607476,-0.06616906256018429,-0.043664673075060056,-0.006135199172906926,-0.012941593980791172,-0.06601406588049974,0.07745769953805182,-0.026778853405943492,-0.0442070363085727,-0.04646212424435481,-0.1502396728663955,0.00221004740886796,-0.20672728360309733,-0.020683948432915766,0.0027891231409228334,-0.06124478658724719,-0.08314604940687831
1967-11-21,0.0035282446899299463,0.08115105276360049,-0.008093892857361118,-0.041392293890709864,-0.04142687062815753,-0.005974499595679417,-0.062453338263135594,-0.06399183881004133,-0.060932553346874085,0.02876534471255256,-0.004570364307127137,-0.05967613004879402,0.11376715500594115,-0.026803377149180407,-0.02257893145341705,-0.020884848870573514,-0.1492374849049809,0.014491192753226634,-0.1691859333152319,-0.031130021139341935,0.04156970064077198,-0.05570567403449189,-0.054916222441085294
1967-11-22,-0.014965085519300952,0.05648873083503156,0.025629022973943566,-0.05830333230093432,-0.0311803018263086,0.027926176224486454,-0.05839271193397644,-0.06311860195180041,-0.05133512515770833,0.02425284804824351,-0.006337288944864308,-0.058260911299352625,0.09367718338952202,-0.021857897336185927,-0.005496494098879756,-0.02201503293210072,-0.14896926293000057,0.02561804765481418,-0.1684463760878323,-0.02916184411352285,0.035006180485927074,-0.04958545724534713,-0.05020296424255255
1967-11-24,0.01238140310760577,0.04175180748226451,0.015544599563080047,-0.054526274201206704,-0.0062235064061014755,-8.211339898456238e-05,-0.04692010343084385,-0.05867439664006291,-0.037224148807241786,0.010985973822640334,-0.0001927542313261421,-0.06906271763796301,0.09597878998558096,-0.03362963082523984,-0.005157116919666915,0.01215171627359024,-0.1487059406340543,0.016259409005579317,-0.18655453897110252,-0.02854343670341075,0.08743065640059744,-0.035021760274420055,-0.050066251277305795
1967-11-27,0.012996603001729536,0.05119615283525203,-0.0015540108458487467,-0.025987293586481552,0.0008845455862455109,-0.0034199523117584008,-0.04467310775338984,-0.06758614323126122,-0.01815246497167,0.017405985755652185,0.006751057097403632,-0.033255789099433386,0.0986609012967159,-0.030102585380200497,-0.013540188203467585,0.004638254112245166,-0.13659483409135964,0.02896775362588319,-0.18448035017928088,-0.0367474629151594,0.043434559277204576,-0.03139508594240148,-0.04626407586202275
1967-11-28,0.03339713438539475,0.07176278783051535,0.003406901901960191,-0.012669502375604047,0.02034330771903603,0.05676446839506122,-0.03729857707447015,-0.06070148689524535,0.037595441306597865,0.027515655053641654,0.002245162493930586,-0.028086548870200456,0.09042944675129205,-0.02407885878284538,-0.017030148197480832,-0.0080320774294671,-0.14695146079579535,0.019661526399772117,-0.18440200847096477,-0.034149332160395174,0.06367643375512139,-0.024239851837802195,-0.05041673209723396
1967-11-29,0.026102920093253677,0.052618841132851035,0.0017409812186044704,0.003859459294957679,0.004074308700008911,0.08064335257036892,-0.03673978541712386,-0.061288634232343764,0.03136025714724844,0.03048966038180136,-0.015109760437237121,-0.02624859541383806,0.09065397201574088,-0.020495536499124056,-0.022053795657887898,0.005960424807986753,-0.15167259768681163,0.034788925552686006,-0.2187530236312698,-0.02614016661357721,0.034259796926942365,-0.005897701169164105,-0.0592291810684622
1967-11-30,0.007951434865229132,0.03325312436886349,0.006627094592534161,-0.04733218903178238,-0.020110300718442997,0.050334574985640756,-0.0490750659100927,-0.06506917868581774,0.007849346278523073,-0.002821731487777021,-0.022423113329101144,-0.019974251120653985,0.08668784858500644,-0.017679160782051007,-0.022418488321735763,0.006315863508080888,-0.1431475141335663,0.017509563741843703,-0.2256474149081562,-0.035867452019241686,0.025498992105862095,-0.037143956240492715,-0.06625165187433923
1967-12-01,0.01843813210243507,0.035728435516119955,-0.00267562397474852,-0.045276981560536944,-0.01030340961747056,0.05156268390555163,-0.05580201493080128,-0.06333184875528963,0.006864364260271483,0.003171184970315894,-0.015830796991358156,-0.0488315206922576,0.09375494362986103,-0.020161045410440837,-0.014621608884250792,0.0072565837048259585,-0.15657243264830134,0.007444026801133208,-0.2133418380741432,-0.04518777746538172,0.048346116612055845,-0.01732515115822353,-0.05258040793285912
1967-12-04,0.0027618902002047793,0.038908227997132644,-0.007907839758646756,-0.06645949124338224,-0.0009309821415789399,0.04471188716075569,-0.04198494031152633,-0.05878648112280249,0.030808458548315598,0.003443061401322514,-0.013585728676880668,-0.05065887311604156,0.1132967907983462,-0.025841125875753823,-0.015954130522228605,-0.016457294564209413,-0.15200710881258495,0.025018641275639908,-0.22063454933649762,-0.023762117098926172,0.04689418068662393,-0.013331599814557116,-0.06417905096687448
1967-12-05,0.004427997070868474,0.034666823719053275,-0.009022318600965668,-0.0319828170065517,0.006750466259951793,0.013027245412428279,-0.049008238504067325,-0.063824407887761,0.02175405850751788,0.012836117656766299,0.01331698971299429,-0.06545751476153594,0.10147458047613145,-0.019316528753094753,-0.015934358644724256,-0.016352700359135053,-0.14460308500808283,0.014690463114660463,-0.201177755794137,-0.014012654849650197,0.06225647592055089,-0.020395074176146277,-0.07763983030390964
1967-12-06,0.0005438388045042458,0.032112700180678494,0.03712239180916299,-0.0447344330011652,0.006531885840606044,0.0015329145605254002,-0.05214183824127028,-0.0546316587491682,0.011807804218785467,0.0129794169278923,0.0007391541438653698,-0.08401755186085369,0.10444911827066816,0.0033441194392094253,0.006710006899837584,-0.016745846563627875,-0.15813106415756328,0.030363837124492032,-0.19083306058581595,0.004654568597488584,0.03368354459352613,-0.00133734815874198,-0.08108505860747739
1967-12-07,-0.009103806214035622,0.049041805767353536,0.02232484349949193,-0.03181941272946953,-0.013722230929232082,-0.017765451276996025,-0.04496167399387996,-0.06895580870464046,0.01021553411075049,0.004280017992655949,0.0058870167830956804,-0.09820685107457372,0.11145580457288107,0.04459510694826277,0.0034967043171374446,-0.0033622471600711634,-0.15346057477710984,0.021357008319153242,-0.1948055747806512,-0.010504377682230004,0.01635971544996656,-0.0011505578195594168,-0.0755835480850684
1967-12-08,0.0018083586434981605,0.03287977150435464,0.02148527424422436,-0.02180914891131991,-0.02526556637638422,-0.0006927615091572026,-0.041198430061244795,-0.06882494725420618,0.008641867408548554,-0.021588026419463238,-0.01330796490461307,-0.12482982043164759,0.11168516844264276,0.01190364916668546,-0.006608897378961753,-0.013904773304287632,-0.15193363063972454,0.029751864891085805,-0.18661318837050267,-0.014674727443985347,-0.00856801861929507,-0.017523130188521918,-0.08522876598324425
1967-12-11,-0.028123226506409263,0.01794546376613393,0.04447854134613416,-0.02045090397253757,-0.03224260641537713,-0.015496581890143135,-0.03368814330123682,-0.0740064518949981,-0.004026510719593257,-0.02858420131603453,-0.01782646697690725,-0.07510034942169597,0.10746713203170621,-0.01071344832335408,-0.017231597971470558,-0.024342958531598402,-0.14501451606297877,0.033027650823004406,-0.1959276379007271,-0.01731655469288418,-0.03387298973426883,-0.019351841142821513,-0.08929499326686807
1967-12-12,-0.017410283995819453,0.010343808907190777,0.04967705355461438,-0.02656277436136323,-0.004243947113367064,-0.009376958055883566,-0.0424897382012972,-0.06973983776611559,-0.023625164211889316,-0.03403646953431676,-0.006297547833368361,-0.0628527847165028,0.09699927932537089,-0.015887714565278377,-0.0020570098509067325,-0.020382690867639663,-0.1588028999829656,0.03720456390241017,-0.20621771246854248,-0.027595333178171977,-0.019896940942793206,-0.03253829699548949,-0.06969849654743898
1967-12-13,-0.01083585223714699,0.007591422765736738,0.07195877305419324,-0.014697295492809292,0.004362551252145241,-0.00989710414422329,-0.046545108787611644,-0.06414317464347907,-0.0214422257811705,-0.009079711114844465,-0.010380734400525699,-0.07264952495493926,0.10150078499599546,0.0018967566007974113,0.005501641064406648,-0.028604444733146606,-0.15417653098494144,0.0404947781333618,-0.1864407121432059,-0.03697789631350368,-0.02105213517277027,-0.031464468564470716,-0.06314940328422503
1967-12-14,-0.007207998850262555,0.010973326691646967,0.03818598260478456,-0.013508629554056961,-0.003905651217687489,-0.01705887447352783,-0.049420196144355555,-0.06868250495599515,-0.039201524641291674,-0.017920734055808775,-0.008910508721920035,-0.10900200668910731,0.10607519933576337,0.0015646780082353429,0.011112645152089096,-0.019149125272603706,-0.15875211121080035,0.02766916983244941,-0.1941655001207021,-0.03828430578931852,-0.015762798736172257,-0.03399793866690426,-0.06527670524552698
1967-12-15,-0.004611157866463579,0.004453998181626451,0.007530200736728471,-0.014138864219942704,-0.0207046678389744,-0.006669084037101314,-0.04231633815056923,-0.07082860297602411,-0.029056887547906807,-0.02670143089853333,-0.014770814150931497,-0.1000041914011982,0.0851624488149334,-0.0018949714675547957,-0.019043719462152664,-0.04120934296952705,-0.15541530229053757,0.01689803466105505,-0.21138115853881434,-0.042229180012195444,-0.006528016706483175,-0.03621445613443086,-0.0670613323806506
1967-12-18,-0.0025473870578983787,0.012944131143699439,0.029154176377670787,0.014106328171101024,-0.011012804835453749,-0.012440749677046448,-0.03954801276132647,-0.07645430679616405,-0.013786029370572273,-0.023489784383215057,-0.01828860750778144,-0.12800540069628763,0.0592060238238068,0.01944839139633861,-0.0032971888654944603,-0.05995675094748254,-0.13589537606549174,0.020078629121166536,-0.2040463045398644,-0.03407099446566764,0.01621100916363233,-0.03965890126537852,-0.07539467557083146
1967-12-19,-0.004315630209574824,0.015431797687957438,0.01541465492593655,-0.012746122635599155,-0.020942052783621157,-0.008849386678453142,-0.05544456507923157,-0.08434927750183063,-0.012959460922019939,-0.0229227924548112,-0.011332169052566371,-0.0629799498987742,0.07123796966549834,0.009275192138935545,0.024336999118306668,-0.03888095239517897,-0.14222731424336876,0.013687821759017671,-0.18979181745846052,-0.037417668193455045,0.019073181056930844,-0.053718579654025156,-0.061167094788233234
1967-12-20,0.002100660253303556,0.025771192488529243,0.030457371368661168,-0.003090542258980422,-0.026588916115790062,-0.02028096818239411,-0.035786456035319825,-0.07379474743893799,0.025908241042991054,-0.016382143369256405,0.014536025890712886,-0.023468837270854248,0.08721136762833126,0.0012305634026069934,0.001968468920255928,-0.04099515990721203,-0.14370260031768511,0.01619347108984248,-0.1697976262796228,-0.04194457446783639,0.017508526663076562,-0.0403785157096046,-0.06886055966798588
1967-12-21,-0.011511679588995377,0.02375152298144942,0.012647400520239105,-0.037315943608290936,-0.027082413574014752,-0.038244940918909176,-0.04469280819042065,-0.06485736180877022,0.008956436941141122,-0.014001989274207302,-0.011247987453100461,-0.05880955693812151,0.0797163421844378,-0.008159315594036737,-0.009249904259842179,-0.047179899917274115,-0.14429117840099215,0.014007711366288533,-0.1371473834549901,-0.042122567455125104,0.014078830178471058,-0.02197591231915097,-0.07026538865738008
1967-12-22,-0.00482982977139753,0.018196060147483983,-0.0058078114769573586,-0.037750649395731584,-0.036702021698739706,-0.028339603531717827,-0.05321487198598174,-0.067026351217224,-0.007772655417069729,-0.01854354046512853,0.0021374280300534704,-0.10450756913857084,0.06679915019213167,0.01276955963298132,-0.009034504122129805,-0.05304989750433453,-0.12088974322274515,0.015172749864545726,-0.15706094514567592,-0.05618765491657984,0.0024394536155458724,-0.027224257322064904,-0.07724059095817637
1967-12-26,-0.005564846507898041,0.02930052495927221,-0.01912373976506951,-0.035993546061439896,-0.033016960234016346,-0.0230158280741235,-0.049141662710066814,-0.06713954034056724,0.02255685610240976,-0.01952320092280338,0.008467230041350263,-0.08786740769497658,0.07762042739191388,0.0191994918278853,-0.0011832032398240155,-0.049874028781226265,-0.08475274450047587,0.011384301369239846,-0.16360892932394933,-0.044506294024072135,0.001476888265252052,-0.039230565209640966,-0.06248808496406166
1967-12-27,0.004756442671896455,0.039561645555863,0.011142707975663246,-0.03370334889598192,-0.02421258228372858,-0.011233559943897964,-0.038263809722861364,-0.06294557461925576,0.012529716254995993,-0.040503341855909786,0.02567663558450723,-0.07802569296540351,0.0911310285251401,0.055023462642964815,-0.005049454898515604,-0.06472878879988286,-0.08929814590536278,0.027796154659285144,-0.16165994254364513,-0.04829815821170147,-0.005683677907377838,-0.023814044671493617,-0.05850625076923244
1967-12-28,0.010845957376779465,0.0370796184188871,0.05425156442981571,0.011454782920585993,-0.00929713318722325,-0.02827434084608149,-0.0509115153523928,-0.0603021216527273,-0.003576379064396562,-0.02136078131380434,0.021495436274903842,-0.09730933873087766,0.08514062505198794,0.05569254499633039,-0.017371217390138805,-0.0545363568758479,-0.07050403300770869,0.02099030047780817,-0.17176047169334296,-0.039844381136445506,-0.04086677460094912,-0.01725663416480616,-0.039934426866133466
1967-12-29,0.0019377210402835576,0.03044114386492555,0.0051607134701517066,-0.01152779073232213,-0.011751450026810772,-0.03728422028646072,-0.03813808603121427,-0.062111518474548655,0.0020832073275089957,0.0057636253952510486,1.1255287816265558e-05,-0.06033490415312315,0.08799327079874497,0.06488825971741541,-0.035939829565848624,-0.01789810037025963,-0.08403929971639057,0.027875596327208707,-0.18306409280414027,-0.0499386994332216,-0.002216087886332929,-0.014785278315719186,-0.05023841071299273
1968-01-02,0.008219413177584664,-0.008210642187923167,-0.03450071002071131,0.006988888762175183,-0.011212580114157267,-0.044354119785904755,-0.03154464064470597,-0.027355412896710396,-0.00748400782157066,-0.007272389506125007,0.009727096570994749,-0.09679031343317179,0.06393340863710772,0.052416688776663944,-0.046331636481661276,-0.040750959189326474,-0.06241796375881847,0.015974764858303125,-0.17395979745677348,-0.08721384467085924,-0.003339959259201164,-0.011988133662762301,-0.031685085807879876
1968-01-03,0.008156513964990796,-0.018478327343393025,0.0066075041298903625,-0.025521209850884685,-0.012248056763816129,-0.027539985238849374,-0.026545071675419085,-0.0493424478714648,-0.044354503545302126,-0.005055338783023014,0.02584480199831732,-0.09777752433111342,0.059354936695775296,0.01903617341985933,-0.06442942087613912,-0.05223680609240455,-0.07505140027499113,0.0015255885378774592,-0.16463702206052488,-0.0789923560041279,-0.03657587177543736,-0.01739917955503234,-0.035175286235698655
1968-01-04,0.03565295115901234,-0.022468592555461186,-0.007509609240087783,-0.010197044646245934,-0.028343804355238755,-0.02834417500828268,-0.013133679010019383,-0.01624062209447974,-0.06711509968820784,-0.015476949162555667,0.02052968924931964,-0.0796840773894556,0.037340754965696776,0.04430532577225341,-0.06712115464373802,-0.051385949232549244,-0.06925182620550618,-0.005663635580154952,-0.18090775208863885,-0.07748672253180788,-0.04811515836191296,-0.034616906935956315,-0.052836686733145344
1968-01-05,0.06440324076392392,-0.01646273970746792,0.012880788703629326,-0.0011416509613787484,-0.025875943364065512,-0.01874736204744054,0.02249818175975682,-0.009050425335992207,-0.05361864872364763,-0.0016382792578430033,0.03150107291616024,-0.0845976265836681,0.05842456657940831,0.07915227440668354,-0.04354277952361385,-0.041837584723561694,-0.0907340783624746,-0.005362654457885169,-0.1783401434632843,-0.02562047214129426,-0.041072672101253066,-0.03424829277087604,-0.03727330399714779
1968-01-08,0.04304996319927687,-0.013711228268743741,0.012095584503546197,-0.0030093833662584446,-0.006215695498099527,-0.0040028582726441275,0.018715667666056812,-0.030333328073482768,-0.04236104204887581,0.015843679348738204,0.035297878730265346,-0.10254752367581244,0.06781478375208327,0.08482780438287789,-0.04039810531927901,-0.05413056864797827,-0.12844279733518693,0.019000208954782605,-0.13445179250181205,-0.051913491772568765,-0.06592002860043322,-0.031907776397922305,-0.03139311908949605
1968-01-09,0.009684039235178245,-0.003707275110374164,0.013486699223397736,-0.016016590527518693,-0.010873658352635873,-0.022956410441133723,0.004535262635054105,-0.02924113029642128,-0.03668766130868728,0.01713857702369881,0.03909797793849678,-0.09343083479536807,0.06820820040356756,0.08502610947004187,-0.04431412135845658,-0.05987336395142018,-0.10613735775998068,0.0011671470311300225,-0.1335504468999229,-0.06533973092195389,-0.05389274018137205,-0.029945498398197934,-0.028408056646201052
1968-01-10,0.02522816662674766,-0.0070811705801545055,0.033659080501152544,-0.012667269689815797,-0.02150529431751058,-0.038987432072232764,-0.027856750662515584,-0.03318293042212628,-0.022696978582807614,0.009162822307425149,0.03095909159830311,-0.09016585278185563,0.07702008709958608,0.07688716137982164,-0.056185535878411796,-0.04691621325691431,-0.11875498149445196,-0.01438638389448349,-0.1154302319513727,-0.055761284029890223,-0.038518716687758636,-0.042697714880426396,-0.04992999831509559
1968-01-11,0.00835528563822895,0.011258634985773536,0.04184707374706412,-0.003923336538318445,-0.019624515752074134,-0.05011438641581356,-0.021249363601594684,-0.04658375954843086,0.005971561000781889,-0.009463579459661073,0.015571822518770656,-0.07722018981350454,0.08182176415887032,0.0478370075330722,-0.06825848507478116,-0.040456536652006436,-0.09463042102117747,0.0138814842442046,-0.12044891541989511,-0.06102228951078614,-0.013440619835822176,-0.04482760639349004,-0.06735180391142981
1968-01-12,0.014977393826301772,0.0025783970898599906,0.05196163032323439,-0.006703206461904809,-0.039598231536619344,-0.038409151694809074,-0.0164414310230121,-0.036429733728947866,-0.022939540540662717,-0.02361057691162842,0.014940729733851113,-0.08379094546691457,0.08910932723737175,0.0530901066534343,-0.05498657404252261,-0.041531871454213,-0.11813471988079183,-0.007593410563749209,-0.12745639194438407,-0.05610381223832395,-0.009143119424866175,-0.03651736970493524,-0.06360603932037123
1968-01-15,0.02033914014406551,0.0009005708583811611,0.040628227460757144,0.0004828573050630336,-0.03778887165076794,0.009121948843617833,-0.027471661773426415,-0.04678921113012069,-0.03028809179042602,-0.014709630285410266,-0.005212954749611337,-0.0806957017346317,0.09448525361685256,-0.028347173636723483,-0.06271401537256138,-0.048858085715992594,-0.1093155910020287,0.003917251226520119,-0.15292490790986424,-0.047568698804656195,-0.00566043748096387,-0.040871412428938214,-0.06418496786937489
1968-01-16,0.007289119632503584,-0.013921322774426148,0.01944257923281628,-0.002921767781701945,-0.04957091835914185,-0.0008756090646544479,-0.029490289833915106,-0.04136610265160301,-0.036283338951730526,-0.023800015395290433,-0.012365160400439851,-0.07894358787149836,0.07656501818503991,0.028091166116552227,-0.06709399244809022,-0.06078246677347421,-0.11119159476136087,-0.004855963715864081,-0.1579940909638493,-0.05755379525422066,0.0005896090819601241,-0.030769253603706304,-0.052684742245427296
1968-01-17,-0.010024313665202733,-0.020203397292164638,0.040466303201502574,-0.019624413173067623,-0.04530929256982752,0.020214635175484386,-0.02305279670950766,-0.042865210248315355,-0.03309019332757024,-0.024234223816472097,-0.010376758331149621,-0.077507115739059,0.07851884639426254,0.01608939249688089,-0.052621844643704785,-0.055910188570031716,-0.11208104562479271,0.0016498029169966788,-0.15601302637894054,-0.05939815866030762,0.007925511945597874,-0.03465016174703783,-0.05731647043256349
1968-01-18,-0.0019308721224584892,-0.02133881822776912,0.014284136910503925,-0.027031751132188697,-0.04062431796405397,0.02711243869530411,-0.024459824353116,-0.039871279641695345,-0.030447772231423142,-0.025892059784651367,-0.0021289704971241344,-0.08169275075299076,0.08721127158374165,0.014933438640084257,-0.015691537796412858,-0.060635748040133386,-0.10244266516193612,0.0032714968428834423,-0.1513378646995749,-0.053465224763949104,-0.011003839000980592,-0.03740816411902692,-0.05913526908795719
1968-01-19,0.00026535984768595675,-0.03645308130280228,0.011336891116237785,-0.009526215766902824,-0.04675810498423738,0.009302920813326843,-0.02942405394074943,-0.045595907129176494,-0.03325674224133068,-0.016943873348967797,-0.004338378186752652,-0.08932951689358459,0.08247820422421204,0.017182634002525288,-0.026473575930513693,-0.04104677953944025,-0.12281553850152482,0.007369696407933918,-0.15929919928990532,-0.05506414300593021,0.002018880595373085,-0.04054191673405794,-0.062253347594659614
1968-01-22,0.0012544891412932732,-0.05033551057433916,-0.013359322283577002,-0.027120665071280636,-0.05466635758261795,-0.007269921857964157,-0.046045012610578584,-0.04133040579406777,-0.07057542411252449,-0.024362534681710457,-0.014717141166810527,-0.15144696266913904,0.05855831116501897,-0.018733232408099543,-0.03832821628637939,-0.053690039038108095,-0.13957283026277922,0.003148570819327623,-0.16644224311093936,-0.06181097815540504,-0.03967825550247775,-0.04701741189118658,-0.0699435174456513
1968-01-23,0.008417042778044781,-0.02383972396253875,-0.012348690639498894,-0.02854694903552213,-0.053973637634803784,-0.011546432121938732,-0.03863964008688403,-0.03932985553285273,-0.07953032489594403,-0.029618611783476523,-0.011914201012571346,-0.1194492700113412,0.09287897905625697,-0.029098658733357707,-0.05938165107572946,-0.04564690606276178,-0.135797104259328,0.006774124240286589,-0.1821450323719649,-0.05499301508933785,-0.01276388075172799,-0.05008120239319602,-0.06227232560959206
