,Retorno_Anual_1y,Volatilidad_Anual_1y,Sharpe_Ratio_1y,Skewness_1y,Kurtosis_1y,Max_Drawdown_1y,Total_Return_1y,Upside_Capture_1y,Downside_Capture_1y,Alpha_1y,Alpha_adj_1y,Beta_Mkt-RF_1y,Beta_Mkt-RF_adj_1y,Beta_SMB_1y,Beta_SMB_adj_1y,Beta_HML_1y,Beta_HML_adj_1y,Beta_MOM_1y,Beta_MOM_adj_1y,R2_Adj_1y,Tracking_Error_1y,Information_ratio_1y,Information_ratio_adj_1y,Retorno_Anual_3y,Volatilidad_Anual_3y,Sharpe_Ratio_3y,Skewness_3y,Kurtosis_3y,Max_Drawdown_3y,Total_Return_3y,Upside_Capture_3y,Downside_Capture_3y,Alpha_3y,Alpha_adj_3y,Beta_Mkt-RF_3y,Beta_Mkt-RF_adj_3y,Beta_SMB_3y,Beta_SMB_adj_3y,Beta_HML_3y,Beta_HML_adj_3y,Beta_MOM_3y,Beta_MOM_adj_3y,R2_Adj_3y,Tracking_Error_3y,Information_ratio_3y,Information_ratio_adj_3y,Retorno_Anual,Volatilidad_Anual,Sharpe_Ratio,Skewness,Kurtosis,Max_Drawdown,Total_Return,Upside_Capture,Downside_Capture,Alpha,Alpha_adj,Beta_Mkt-RF,Beta_Mkt-RF_adj,Beta_SMB,Beta_SMB_adj,Beta_HML,Beta_HML_adj,Beta_MOM,Beta_MOM_adj,R2_Adj,Tracking_Error,Information_ratio,Information_ratio_adj
18014,0.3908777173747272,0.1600795059842768,2.441772386610936,1.1152608647386446,2.3775067353066532,-0.049616928128420223,0.4782777346780447,1.1059519364986545,0.22892703952972607,0.009345600273166322,0.006623283069858287,0.9403156886892986,0.9391653087370518,0.07816498282550155,0.012500521074264772,0.13974998797166385,0.04822607017793936,-0.15932365019700961,-0.07338683926815666,0.8400391384286928,0.051073459969716836,0.18298349629548577,0.12968150334411363,0.09808788051879083,0.24474014163131197,0.341537272805503,-1.6782170983621454,6.893747697583279,-0.32026800670016764,0.34213770029934776,1.0538290164418458,0.9455128112151754,0.002400236281581595,0.0009934166889418148,1.117638673585814,1.117638353500821,0.672886499821097,0.6432361569024343,-0.06558923597370836,-0.019368607149040432,-0.15420980979835114,-0.10185993478960942,0.8734754253561994,0.08244795491783923,0.02911213848752793,0.012049015526604284,0.11286978252489713,0.19318276476827542,0.5311821538191548,-1.9355886969319123,10.289140570009522,-0.32026800670016764,0.8603856480351479,0.8065119033462926,0.6068937567333637,0.002379409934169101,0.001080566654214678,1.0034012861773178,1.003397504911681,0.4932046819374554,0.4499421804666982,-0.19385337954117857,-0.12712660944290038,-0.09249088165747553,-0.04357736784741221,0.711536009628033,0.10113338511879623,0.02352744280609345,0.010684569224548267
21125,0.3582199385668839,0.14143820637441773,2.532695710369783,1.047007816938687,0.3987929960269474,-0.016492874800446256,0.43078026963891713,1.0207361167298448,0.2476234446069515,0.006207417117748452,0.0028922604274932043,0.8047173158883361,0.7947780097117051,0.24265734935641775,0.08229219352996345,0.6585706512696738,0.5155540413603003,0.058024847226713305,0.009175670556701288,0.6504452203510717,0.06670786483659098,0.09305375210185897,0.04335711290682362,0.12201901381101059,0.228162012321038,0.47123976825609654,-1.5378058615573096,6.1269593738891235,-0.26763959873341414,0.44203749619383226,1.1646017907860458,0.9811029316458597,0.004700161670100624,0.0032812792419728534,1.0748761979008739,1.0748761307768329,0.48978740153324224,0.45347574151936554,0.08909070541780445,0.03739457496947226,-0.0921158026431057,-0.048115687010775426,0.8892112572272735,0.0720134418096762,0.06526783822557249,0.0455648162275721,0.1097745439831865,0.18710403434730025,0.5318965936560899,-1.4289551997913228,7.465338266644866,-0.3562616965206431,0.8289828486307185,1.0465789278034514,1.0408139231096134,0.0011048693574472368,0.000343190659186867,1.0650111779344618,1.0650111522375794,0.47976850285166134,0.45884558055931446,0.14174973616947487,0.09123958136772749,-0.031564112113982044,-0.007890784863878423,0.8249992964652691,0.07643103809678033,0.014455768035600967,0.004490200156019129
21127,0.36579402473623507,0.1414895882936908,2.585307011968642,1.0475602068555747,0.3982026687324014,-0.01586069050803096,0.44165826612903203,1.0368735785796985,0.2242026441092432,0.006832420262380517,0.003408163288286172,0.805157376983163,0.7952617319900461,0.23935489623504347,0.08031567514749474,0.6593140838040553,0.5165091443297627,0.05988450703454434,0.009752264816824171,0.651103319229511,0.06666925148596749,0.10248233046112122,0.051120467266735706,0.12982196244619884,0.228305186127583,0.5051219571584934,-1.5327855962606178,6.09653320655876,-0.2677242000019566,0.47619213037631103,1.1840081837235998,0.9704273235643802,0.005400465577674829,0.004044885771978862,1.0761920256680377,1.0761919644665738,0.49605678080200766,0.4608961661935504,0.09401988683663183,0.04121591017917976,-0.09448908038184367,-0.0503542177181691,0.89031775289211,0.07169708402789551,0.07532336427480991,0.056416321902367735,0.11762053685472668,0.18719980011368478,0.5735368912519073,-1.4248225175811093,7.4367680216228385,-0.34515113074668635,0.9096365819054895,1.0682953931368626,1.0239758146602775,0.0017717882988915598,0.0007971990423656492,1.0660910996668718,1.0660910753107835,0.4835167144088794,0.4630758630848005,0.14486490589689166,0.09451361167175329,-0.03308645991175625,-0.008628749388553326,0.8259061395557423,0.07627110870652956,0.02323013692784929,0.010452175874787056
21270,0.29407835777764635,0.14866226979866018,1.9781640504744717,0.6921004363444,-0.23593344393587135,-0.032054813322723974,0.34188904699108913,0.908648232520977,0.5752979537456534,0.010475103432491022,0.006070378691717397,0.6794549097482745,0.6468398626137948,-0.4144785418550804,-0.1821916211203463,-0.5450765658076212,-0.35135150126206777,0.17684935565691673,0.061737350519837905,0.5276659939187623,0.0815038349606098,0.12852282886509037,0.07447966951065758,0.12371629057545522,0.21233492904459728,0.5143585705228754,-0.9838093089446635,2.5142634071277126,-0.2634860149516228,0.4493988318323674,1.1672098886073732,0.9766302141381269,0.0021414973190901675,0.0008026046824939759,0.9575969138894611,0.9575940481997994,0.09893766634315843,0.035999112805993196,-0.015543980550524444,-0.0012198463860563806,0.17356290409882047,0.12118901049980095,0.8271423314659865,0.08367399422190547,0.025593344013324672,0.009592044576782708,0.12720618740116413,0.18336127740006536,0.6378208289389731,-0.7470658124480328,2.788064012000623,-0.30599566748766793,1.0130158706526928,1.1061189936997227,1.0228096226990808,0.0011086166395101525,0.00030871820890730073,1.001162819675092,1.0011622722551181,0.19357126851666,0.12947410141615165,0.10468839354648755,0.05092841753641036,0.1269342239446212,0.08078036175272969,0.761693126108864,0.08739879419492272,0.012684575911169215,0.003532293686097962
24336,0.37977853765300995,0.19403382947425382,1.957280020097745,0.9061869575496941,0.4271121273637668,-0.060079051383399196,0.46196078431372545,1.147297808387922,0.6053265529743439,0.0055099453695874896,0.0017071606330247365,0.9670877270572092,0.9383773816908609,-0.3020500112849195,-0.08778718156021673,0.9039849988392215,0.6801991731759554,0.18160050270031713,0.05475116125916126,0.581297850629978,0.10015732747683288,0.05501290328320691,0.017044790191906977,0.08326093328693171,0.29109500471245975,0.2362147483597424,-1.7077919171065403,5.8900100419406645,-0.3856954515491099,0.2837465564738293,1.238297482756037,1.2608890252374472,0.0012923829358195407,0.00024245673663064027,1.3195669348676253,1.3195634623531773,0.7853711297080399,0.7288768432535542,0.47533210381010854,0.39923388029895085,0.08955736274677562,0.03263420423413751,0.828191798347851,0.11414885487821623,0.011321908898677655,0.0021240400255378286,0.09722069798921562,0.23765027649047113,0.3659417267211013,-1.6359637921768897,7.488741460352002,-0.4569347319347318,0.7069597069597067,1.1107764079927231,1.237791536801895,-0.001987446799192672,-0.000705339684768248,1.2840697883152732,1.2840685537103012,0.6229182867831026,0.579543994092469,0.36230339590160965,0.2979384831915455,0.08792167112550327,0.03590983372153798,0.7462252619630513,0.11666237123440326,-0.017035885505870655,-0.006045991327838244
54442,0.43709155810132355,0.2314539297582404,1.888460302047483,1.9925565468115143,5.218781175614387,-0.04051948051948073,0.5481978206202844,1.3250527065438233,0.7209632709034196,0.0008679498618061488,6.427295041979431e-05,1.3880442056753417,1.386245661597996,0.8493460699566473,0.6112482305478976,-0.06802398379820773,-0.008790376030719632,-0.5606958467818666,-0.43036907942660874,0.8303755766259591,0.07604338283491023,0.011413877571575994,0.0008452142451280808,0.07848959663502345,0.2608946599544392,0.24526985966749235,-0.7242274223871883,4.761652897614894,-0.37104072398190024,0.2655018842069201,1.1491199192171258,1.1643477113418164,0.0004654949814154152,4.810186071953872e-05,1.2219805118154645,1.2219804758526425,0.6379324319824364,0.6096513052253597,-0.012874131285670998,-0.0008981862206961724,-0.16461979067073607,-0.11573263389001291,0.899633638218002,0.07831722231589629,0.005943711582847241,0.0006141926296302689,0.08765380699541772,0.20787555936894211,0.3723345917905738,-0.803137722964682,7.006695249081219,-0.42816455696202527,0.61946514686541,0.9076856209141914,0.954816744782888,-0.0009661884602027994,-0.00022613771693551568,1.147921745850431,1.1479215323661067,0.46801922672192603,0.4297914424930369,-0.13123516938801583,-0.07126506858559026,-0.11571378375268489,-0.06696843817892809,0.788647153419995,0.0932370501655252,-0.01036270944316138,-0.0024254061720533826
57300,0.4177352006999785,0.18960116094534102,2.2032312387602144,0.8420962238463645,0.5719884490599432,-0.059008654602675126,0.5185185185185184,1.2468987884874339,0.5865359597217227,0.009244068206814861,0.004683040723688626,0.9971824276171843,0.9809497296125992,-0.3410158763755282,-0.12143842973185658,0.6455682815564474,0.43747189612289883,0.12702439977258517,0.03149899669913702,0.6599088862713961,0.08820461564338535,0.10480254507529385,0.05309292137978742,0.11120437507773447,0.28779507960820505,0.33601816684769137,-1.7821431534567447,6.37313890989887,-0.38414965986394556,0.39600296076979946,1.2929256864347896,1.2028354698102475,0.003128896746384128,0.0013128738901224339,1.3175526455618953,1.3175514034138502,0.7605912948185873,0.7122995317084454,0.4018872611939644,0.3266281428129801,0.09526383757036173,0.03870468610141433,0.8497784418423027,0.10554212897396409,0.029645950643614433,0.01243933491664076,0.11995927130828274,0.2351074630368763,0.4666152423946246,-1.6919032145516335,7.960755724755619,-0.4309868007542428,0.9343589743589733,1.162222962749377,1.1692468758749583,-8.246889145149274e-05,-1.5517379548866728e-06,1.2826973815380833,1.282696703764299,0.621964188630285,0.5833161866905313,0.3180275642191776,0.2527818832685015,0.08981766018687387,0.03851639076228879,0.7623121209029335,0.11171099191847977,-0.0007382343495049599,-1.389064700113881e-05
80379,0.34075235459132724,0.1835722222390535,1.8562304821237543,1.751466751509088,4.848680973018505,-0.04226083750858789,0.40600500706012843,1.095546036227119,0.891259401096277,-0.0016992284766741803,-0.0004267900916931121,1.1484795857566097,1.1484499167111513,0.40662739904209366,0.28032402196656614,0.248081459433849,0.15394839600003463,-0.23249267560760617,-0.15974297739949953,0.926874392608749,0.039599927056241,-0.042909889057646124,-0.010777547420402368,0.06033587061944165,0.23547387272932388,0.19465374263466492,-0.577376188282828,2.485173240682914,-0.31514563403526996,0.19842430149447732,1.0730250907037662,1.147928982191446,-0.00039505244679683056,-3.6814218966897095e-05,1.1134277326714965,1.113427670292908,0.48475347376384426,0.44504988720525496,0.13470537708875652,0.0741569190785609,-0.09530981526773556,-0.04996484002757347,0.8897473646275653,0.07411129308749963,-0.005330529671509188,-0.0004967423645331937,0.13031015346067853,0.1925868662027171,0.6233841921481937,-0.7688312571805925,3.7867857872331525,-0.35478739103205514,1.0476767217995793,1.0744596888930233,0.9469776706419236,0.003622566928098256,0.0024372949670838254,1.081721095283431,1.0817210069007162,0.582986575542287,0.5651510291415092,0.2188523433709981,0.1680004217766384,-0.1337079969912248,-0.08992190229779265,0.8031854288606725,0.08343217990434476,0.043419300949004806,0.029212888478740352
82275,0.34478407222910773,0.18359814231048688,1.877927891263931,1.751329587019362,4.846731997516141,-0.04192833394902107,0.4116850647462891,1.104106273194245,0.8786355605015014,-0.0013641146380827056,-0.0002827396610830876,1.148645714253389,1.1486161876799366,0.4048184182785879,0.2784689397750552,0.24839241787341002,0.15428542527709588,-0.23153466489546826,-0.1587643980739568,0.9269424844203065,0.03958707461737804,-0.034458586578253576,-0.0071422216421864575,0.06446772207594034,0.23546004205570875,0.2122131706071734,-0.5770009750151833,2.4842143840527093,-0.31081300572913595,0.21337188548582842,1.0819451196469647,1.1404680272267327,-5.2426131606923116e-05,-6.760527804435979e-07,1.1133331456549993,1.1133330830151753,0.4844938316252772,0.4447413517556556,0.1345237917103872,0.07398350017364354,-0.09521324434717546,-0.049874372324748076,0.8896967133734207,0.074123926612904,-0.0007072767728658943,-9.12057430489531e-06,0.13446441615536758,0.19258564724668403,0.6449591258569805,-0.7684434136906371,3.7844122336214214,-0.3489080928766227,1.0950015408320475,1.0851238867649295,0.9366288269235645,0.003967844432164483,0.002800467894718163,1.0816726987556404,1.0816726100391802,0.5827872813660037,0.5649248050806239,0.21881375924947416,0.16794369474403367,-0.1336085864862321,-0.08980948532129322,0.8031082207380817,0.08344794762310119,0.047548736010687105,0.03355945801527298
82277,0.3309193339443073,0.18343766515639667,1.8039879305167212,1.7599870259903183,4.90103296230485,-0.04365187403575632,0.39224748066557313,1.074133960917625,0.9192353401614732,-0.0024451312268271618,-0.000828844091958217,1.146162934604752,1.1461309233689543,0.4106800165099973,0.28379247873139773,0.24708589715125215,0.1524755112046839,-0.23830697781503107,-0.16540804461989692,0.925973046366099,0.03981402915818848,-0.06141381011985008,-0.020817890313614498,0.03827521694080076,0.23735548328669304,0.10016712743089883,-0.6169931149220518,2.5996369400996473,-0.3450822054468473,0.12167785691088828,1.0307872206081534,1.1949470052379392,-0.002157088949302709,-0.0008919790354483699,1.1226502784704417,1.122650222787414,0.5135074372894735,0.47715567092824857,0.15802656773296855,0.09612184453448139,-0.08871038725530256,-0.04424741573048924,0.891289035805179,0.07418404177772328,-0.029077533356378287,-0.012023866778801236,0.10962349422786485,0.19395477792976962,0.5123305021611819,-0.8147776399071144,3.9558430179492223,-0.3946810518826144,0.8274640088593566,1.025255244394113,1.005211832198296,0.0018747163015590974,0.0008213668897657969,1.0898185170333976,1.0898184343589925,0.6059485726430325,0.58961779369117,0.24073002110956832,0.19216127730926497,-0.1265487725450578,-0.08241877838300583,0.8048510193647194,0.08367616682348954,0.02240442377712775,0.009816019554270776
169498,0.2937088061978531,0.14865798810442765,1.975735108102847,0.6918724113953163,-0.2365306904789426,-0.03212031431147744,0.34139324139238036,0.9078795990491009,0.5765393174865673,0.010446756227729025,0.006043402543460082,0.6793780701576843,0.6467493082510138,-0.4144594227003335,-0.1821685909007978,-0.5451707900937601,-0.35143433223171416,0.17678937675726658,0.061696559509209624,0.5275796247386699,0.08150893871277387,0.12816700097816186,0.0741440465168635,0.12332354283389146,0.2123254301896609,0.5125318372683112,-0.9839893711342458,2.515450240046956,-0.2635650441026848,0.4476920931529773,1.166303653454838,0.9772616099662947,0.002109402936990543,0.0007812317400418978,0.9575298001313631,0.9575269303814952,0.09910306004239977,0.03610561141110207,-0.01547120386575812,-0.0012086243781601884,0.17362242857719934,0.12124916284743346,0.8271110421197108,0.08367790540914796,0.025208601083840414,0.009336177049628813,0.12682128674694795,0.18335400456963363,0.6357469070065123,-0.7472485896832864,2.78906656704162,-0.3065887606289487,1.008758916938636,1.1051020560969813,1.0237188357246267,0.0010772124502209904,0.00029275032597198344,1.0011061257515392,1.0011055778089084,0.1936855534525936,0.12959142451247177,0.10474159510846597,0.0509720294216008,0.12698203362263769,0.0808277480778311,0.7616682157061907,0.08739997262644872,0.012325089103002848,0.0033495471128258936
169547,0.3495696615233196,0.18364384056100994,1.9035196631448468,1.751272795539303,4.844897722770421,-0.04153609768918176,0.4184570006066566,1.114313247677286,0.8638938812182247,-0.0009679744681977548,-0.0001471448087566916,1.1489139190933564,1.1488845902708504,0.40252451491878877,0.27612143906539466,0.24894268616191317,0.1548686269604607,-0.23037352438871284,-0.15758228244828695,0.9270407687425686,0.03957028413510206,-0.02446215611929566,-0.003718568414982954,0.06940849329393783,0.23546790920425809,0.2331888599151196,-0.5761775668645581,2.4819292188034927,-0.30930115354462984,0.23149081464934085,1.092836412309745,1.131846264776702,0.00036003972849688645,3.070195915916206e-05,1.11338350479306,1.1133834421389692,0.4842946116596084,0.4445120176365291,0.13442721838629806,0.07389298975157553,-0.09545791800006412,-0.05008722540146782,0.8896911328274112,0.07412808985315765,0.0048569945510547885,0.0004141744272647576,0.13943793423877537,0.192596300695013,0.670746989002655,-0.7677645791400035,3.7811400818066723,-0.3418089647812166,1.153099944431215,1.0980306391496422,0.9244788100832592,0.00438230116479292,0.0032474814127505893,1.0817216725497962,1.0817215837239715,0.58264727828417,0.56476678533054,0.21882031413294062,0.16794219042240638,-0.13378760517130994,-0.0899895377400001,0.8030828293541848,0.08345779579988562,0.05250918889950992,0.03891166045814788
129344,0.3919988624601286,0.19512920608233897,2.0089194761276086,1.9008391968034744,5.105987209675769,-0.03360865850185135,0.47993602791509193,1.2135577214966,0.7792421069881342,0.004356418521285184,0.0016224262461616119,1.1578805841990247,1.156442834726284,0.3159962515386062,0.1374446054263738,-0.09182554826468539,-0.018527121595253455,-0.31505801045045345,-0.1978926577926827,0.8360365219024014,0.06303017546312421,0.0691163952706098,0.0257404685016435,0.10376923236230431,0.2726880502554567,0.3273675992720475,-0.7723632021047749,2.6378484963011726,-0.3357323737171797,0.36520922746781137,1.2926415126046,1.2372816401657383,0.00017425461805882047,6.125329064618922e-06,1.2617484394008938,1.2617482463143992,0.2175230607630179,0.13180090817370316,-0.3532433855706476,-0.2911851661156825,-0.22952817026786854,-0.17746786746366752,0.8801760274958914,0.08936153577274397,0.001949995784561814,6.854547666007324e-05,0.12048550723011431,0.2125675588615335,0.5185690721855318,-0.9432437430173659,5.027787260214304,-0.39160156249999967,0.9399656946826769,1.0404151646178421,0.9562878955140347,0.0012363547612001006,0.00036377390435642895,1.179681464609143,1.1796813628330571,0.20906914282929198,0.14239352051957554,-0.3460315548342539,-0.3040345984234405,-0.24616216712134364,-0.20853577936243575,0.8061404732234192,0.09129212281003224,0.013542841629094374,0.003984723907816209
130137,0.36541739432805714,0.20461024494827276,1.7859193434836942,1.0636856329793456,2.91675411953749,-0.06365444728616065,0.44111539602491856,1.2563108184578455,1.3845401399511341,0.002005212573686562,0.0008747029743537241,1.1308704361817248,1.130870406766508,-0.23637772655029665,-0.16086859409558307,0.80066301370542,0.7964661860966495,-0.11576343164204103,-0.07193681897464893,0.9791201413896347,0.02358543167913695,0.08501911692633211,0.03708657896338032,0.05736062017509025,0.25622388190192,0.1672780064720777,-0.7484037907509682,2.0357730413798665,-0.3213263358778625,0.18777506112469466,1.1095349533991157,1.2105386981767907,4.703936170822199e-05,3.919155469902969e-07,1.1596389739377382,1.1596346164905675,0.3113682534269877,0.2132182165440174,-0.14780102993321015,-0.06910174799796621,-0.45788479016210787,-0.42260919707835104,0.8188512982029947,0.10317478801263713,0.00045591915054344945,3.7985592656831434e-06,0.1108814388039557,0.20088540513803957,0.5009168947851831,-1.0143339072417616,4.226443200079226,-0.32132633587786263,0.840151515151516,0.9663631195826639,0.8953226734723714,0.0026659887420302777,0.001305779674080755,1.0646720926342816,1.064670014797918,0.26236042608558713,0.18973146966979734,-0.14585859482781927,-0.0800650112775252,-0.44210743655776996,-0.4205557437571069,0.7290647241889948,0.10193806832390213,0.026153023947435,0.012809539120671955
130685,0.2807835915045692,0.13628530927611027,2.0602630833504545,1.1693059096844736,1.0275012282517366,-0.024200394415494597,0.32416701193515185,0.8438329373021861,0.4243568831030774,0.006849098419820275,0.0031866962928171396,0.7029767115364083,0.6811448020401596,-0.08914171660588027,-0.011461695231621246,-0.3022266055559772,-0.1418889678236633,0.07958633796970982,0.015303757675295447,0.5398308492119244,0.07374973630994423,0.09286946316710776,0.043209595752648856,0.07993392052923444,0.21220537872379933,0.3083518472658576,-1.0574057414816906,3.033967266430995,-0.2598321320000765,0.2709971648856331,1.047171003678115,1.0216667579282428,-0.0016395430478402776,-0.0005319940369775926,0.9690623389517318,0.969061566232481,0.10699815536693802,0.04424846679769213,0.05142648788192307,0.013136893909075605,0.23129136019223656,0.1907681371671226,0.8546494321633562,0.07670056773674858,-0.02137589194212371,-0.006935985647505253,0.14207980611935528,0.18114997480309927,0.7277133811809641,-0.9102192008962756,3.831247914836683,-0.3455519804351379,1.1846135188472267,1.1043148273589916,0.917042368782898,0.0022116700379622113,0.0011634515527673259,1.0179672745239663,1.0179672236731772,0.29813481644818696,0.2558034977560251,0.26873126148359866,0.23094486194450678,0.19293197837230325,0.1598482979068697,0.8147865136815471,0.07621704101676821,0.029018051717274493,0.015264979291328818
155907,0.2164373100341262,0.16821761497649632,1.286650687945892,0.822529003781878,1.4058262556769998,-0.04630381803411876,0.24164524421593803,0.7395893048669611,0.7962459975168641,-0.006302495606913289,-0.0036034443441206273,1.0032457434218969,1.0025644070878417,0.552332151100461,0.394945541365784,-0.552236376341548,-0.45187577377863475,-0.32701851092131035,-0.23716520741741426,0.8606399303500141,0.05009487830948726,-0.1258111771023044,-0.07193239041042218,0.08564541159396254,0.24587318164597738,0.2893581606488579,-0.9172669285746522,3.5013924112214925,-0.2808988764044945,0.2929626780835235,1.1261113158649778,1.1001564681268023,-0.0030132070762111524,-0.0016359960026463179,1.1497475441777083,1.14974752822787,-0.027492102513634376,-0.003803726860862981,-0.2538715086991751,-0.20165587233233512,0.08148656071813667,0.03964089142639909,0.9078852120674467,0.07062472173547717,-0.042665047056709565,-0.0231646364395444,0.09812158493724965,0.19597489047184158,0.448358661005754,-1.0335769866404465,5.452140762252157,-0.3441439225711449,0.7154384727033372,1.0068306933661009,1.0529424589248608,-0.0020253093042233547,-0.0009561953626046982,1.0915224867308562,1.0915224339416112,0.21250299889906837,0.15459421306778126,-0.1263957918290081,-0.07302625490415394,0.1391019051582772,0.09669642600204212,0.817904309313173,0.08156728137227846,-0.024829922858158153,-0.01172278083218882
256769,0.3158069840304066,0.2499833470498101,1.2633120876147037,1.4902788167271845,4.208631262132579,-0.11290444226563101,0.3713655346308411,1.0722246642145434,1.1253858359674398,-0.00828400472237,-0.003446992370236547,1.3954196032825341,1.385001218558691,0.30672387800171197,0.08764464823670765,0.2050071900060956,0.05397445459958756,-0.3869927426667357,-0.20196503102480456,0.729142370554364,0.10378492900886464,-0.07981895638876849,-0.03321284123961897,0.07214306205917097,0.27017841541770393,0.21335184000562393,-0.5200480712893344,2.8765976239336215,-0.3144886569544104,0.24163515730898188,1.1935685340150302,1.2533317486618605,-0.0023862831785293743,-0.0007847467603458667,1.2128086927733421,1.212803031014967,0.15745671316598167,0.06647750282897556,-0.31183311288470134,-0.22242844725606578,-0.18646490108191205,-0.11653859381097088,0.8154684488507041,0.10981315207560784,-0.021730395070404557,-0.007146200118229536,0.11974308972019976,0.21802072562756866,0.502193284379242,-0.6520638347106988,4.419635728951399,-0.35925750287920877,0.9320603907637648,1.0507704838834107,0.9792081201310943,0.00037481013663835487,3.067498695253941e-05,1.1523213089657554,1.1523182586878389,0.11451151388748068,0.0454674811573061,-0.24757846461112637,-0.17445546640929097,-0.13107642363750463,-0.07267161316862294,0.7174509058985876,0.11294870865013397,0.0033184101094892006,0.00027158333476443004
148,0.25295648631075146,0.16668240154932115,1.517595642728377,0.9104950394502289,2.742035536667676,-0.06568044672611006,0.2878272375011819,0.9140380512329239,1.1919615556200462,-0.004188744984905041,-0.003070733865837998,1.0402717627676195,1.040271741929297,-0.06311683482711294,-0.01802137293869951,0.0031581168408117144,7.135400052836947e-05,-0.03668107430919498,-0.010561581718551127,0.9741550438195099,0.021376191261835084,-0.1959537568502018,-0.14365205794731387,0.06773456454718542,0.2110891581112408,0.2521899515044331,-1.4258985554692654,5.340894214332248,-0.2762009892372683,0.22532203313625443,0.9838357153219058,0.9943694358654476,-0.002808085194165105,-0.0024386978554239735,1.038204460381524,1.038204460381524,-0.04684344428990142,-0.023706422452086887,-0.011170511757431972,-0.0019647236679277156,0.11913803791733935,0.11120140160228227,0.9838606949489841,0.025404624845978815,-0.11053440903732079,-0.09599424790600614,0.11016092692320642,0.17237053585250586,0.5796024301632903,-1.4198168830372053,7.276989437543691,-0.2762009892372683,0.8328737642074127,1.0414656583608968,1.029359723790086,-0.00146149055452357,-0.0010775672800593546,1.049311069360894,1.049311069360894,-0.0639274883309717,-0.04335955308720707,0.0033338291599849094,0.0002127334707553842,0.07811185675845556,0.06682144499682374,0.9720463281720888,0.02813142597893569,-0.05195223859671771,-0.038304751450076426
14938,0.3893238919287795,0.23619803532803224,1.6482943703917172,1.3517536755580608,2.283180155285133,-0.0767283072546231,0.47598253275109226,1.1782435239343303,0.6316437843585223,0.004416577545158137,0.0014713885427052433,1.175942176192746,1.1724865087287777,0.08820809839461052,0.011270321867194415,0.5918752421785956,0.42163644041222875,-0.5608514681774195,-0.4370293076062705,0.8479481916304922,0.07347248909965651,0.060111990205852235,0.020026387573578507,0.0392753660352692,0.30313240782654344,0.0817311689400297,-1.2191818584254597,4.705004047953249,-0.3924296490356386,0.12504844629870293,1.1359701624393395,1.3304899665903898,-0.0004180276722978765,-2.7846840534396703e-05,1.40474964853647,1.4047485151671768,0.7040278960324315,0.641442203054943,0.2714503024671263,0.17863745444224502,-0.38510466614497846,-0.3329330399019768,0.8492674145509188,0.11127800289099385,-0.0037566065299299966,-0.0002502456892731533,0.09058181483431732,0.23459893000856197,0.3424025394184032,-1.5373255229076688,8.374961262330952,-0.3924296490356385,0.6457562114390534,0.9110871103641971,0.940451303505208,0.0001696500174470996,6.001103201869737e-06,1.2444503529828788,1.2444473171766508,0.6086508085483253,0.5589823988571048,0.1374106081466011,0.06428291439526986,-0.3421101014706602,-0.29421444823547815,0.7181778349476793,0.12120820786290555,0.0013996578320750763,4.951069987485814e-05
14939,0.41456552892294807,0.28839558714730257,1.437489155169362,1.017861625358849,0.94513712766779,-0.11045147038519942,0.5137129333147712,1.3839552551058762,1.3532419088770211,-0.013872739502108381,-0.008115767177550234,1.645248891703379,1.6393827335592097,0.6229023869633894,0.3032322902288553,1.5323641970834678,1.3674925587755808,-0.0741673613504783,-0.009563218464326314,0.7864222275493029,0.10632106410138702,-0.130479690166376,-0.07633263686874969,-0.03497911994299313,0.38720274864694953,-0.12778607619882384,-1.0214848644008179,4.534281294069127,-0.5565231545535929,-0.09961907916528578,1.273265496063658,1.86132516302535,-0.005663988632153708,-0.0031674989524806,1.817640230087399,1.8176400090691016,1.1026627730248482,1.062987448067197,0.7596650407150805,0.7051397389120673,-0.374826054714144,-0.30679332309658863,0.8797018199024691,0.12687279868847573,-0.04464304950079253,-0.02496594215012232,0.09500229942023383,0.31444722341420056,0.2695134434501136,-1.2090822348470702,6.5495340635855195,-0.556523154553593,0.6862593052109192,1.1527766631466208,1.3252816742411917,-0.0004542459824488556,-3.097392742994261e-05,1.6281997166901194,1.6281929019355617,1.2142095927698298,1.1830026360646244,0.7549054554705331,0.6952456302194001,-0.3586849528684552,-0.27942501108492573,0.70706947874064,0.1654979597848519,-0.0027447225515008005,-0.0001871559472407325
